Resetting modules to system default. Reseting $MODULEPATH back to system default. All extra directories will be removed from $MODULEPATH.
Create path : ./save2/
Create path : ./save2/fig
solver.train called here
Epoch [18/200], Step [280/320], Loss: 0.0008, Time: 3798.4s
Epoch [18/200], Step [300/320], Loss: 0.0006, Time: 3811.6s
Epoch [18/200], Step [320/320], Loss: 0.0009, Time: 3824.8s
Epoch [19/200], Step [20/320], Loss: 0.0006, Time: 3838.6s
Epoch [19/200], Step [40/320], Loss: 0.0009, Time: 3851.8s
Epoch [19/200], Step [60/320], Loss: 0.0007, Time: 3865.0s
Epoch [19/200], Step [80/320], Loss: 0.0011, Time: 3878.2s
Epoch [19/200], Step [100/320], Loss: 0.0006, Time: 3891.4s
Epoch [19/200], Step [120/320], Loss: 0.0008, Time: 3904.6s
Epoch [19/200], Step [140/320], Loss: 0.0006, Time: 3917.8s
Epoch [19/200], Step [160/320], Loss: 0.0007, Time: 3931.0s
Epoch [19/200], Step [180/320], Loss: 0.0006, Time: 3944.2s
Epoch [19/200], Step [200/320], Loss: 0.0006, Time: 3957.3s
Epoch [19/200], Step [220/320], Loss: 0.0013, Time: 3970.5s
Epoch [19/200], Step [240/320], Loss: 0.0006, Time: 3983.7s
Epoch [19/200], Step [260/320], Loss: 0.0012, Time: 3996.9s
Epoch [19/200], Step [280/320], Loss: 0.0005, Time: 4010.1s
Epoch [19/200], Step [300/320], Loss: 0.0010, Time: 4023.3s
Epoch [19/200], Step [320/320], Loss: 0.0007, Time: 4036.5s
Epoch [20/200], Step [20/320], Loss: 0.0007, Time: 4050.3s
Epoch [20/200], Step [40/320], Loss: 0.0006, Time: 4063.5s
Epoch [20/200], Step [60/320], Loss: 0.0010, Time: 4076.7s
Epoch [20/200], Step [80/320], Loss: 0.0009, Time: 4089.9s
Epoch [20/200], Step [100/320], Loss: 0.0007, Time: 4103.1s
Epoch [20/200], Step [120/320], Loss: 0.0008, Time: 4116.3s
Epoch [20/200], Step [140/320], Loss: 0.0005, Time: 4129.5s
Epoch [20/200], Step [160/320], Loss: 0.0005, Time: 4142.7s
Epoch [20/200], Step [180/320], Loss: 0.0008, Time: 4155.9s
Epoch [20/200], Step [200/320], Loss: 0.0007, Time: 4169.0s
Epoch [20/200], Step [220/320], Loss: 0.0009, Time: 4182.2s
Epoch [20/200], Step [240/320], Loss: 0.0007, Time: 4195.4s
Epoch [20/200], Step [260/320], Loss: 0.0006, Time: 4208.6s
Epoch [20/200], Step [280/320], Loss: 0.0006, Time: 4221.8s
Epoch [20/200], Step [300/320], Loss: 0.0007, Time: 4235.0s
Epoch [20/200], Step [320/320], Loss: 0.0010, Time: 4248.2s
Epoch [21/200], Step [20/320], Loss: 0.0008, Time: 4262.0s
Epoch [21/200], Step [40/320], Loss: 0.0008, Time: 4275.1s
Epoch [21/200], Step [60/320], Loss: 0.0011, Time: 4288.4s
Epoch [21/200], Step [80/320], Loss: 0.0009, Time: 4301.6s
Epoch [21/200], Step [100/320], Loss: 0.0008, Time: 4314.8s
Epoch [21/200], Step [120/320], Loss: 0.0007, Time: 4328.0s
Epoch [21/200], Step [140/320], Loss: 0.0010, Time: 4341.2s
Epoch [21/200], Step [160/320], Loss: 0.0007, Time: 4354.4s
Epoch [21/200], Step [180/320], Loss: 0.0006, Time: 4367.6s
Epoch [21/200], Step [200/320], Loss: 0.0008, Time: 4380.8s
Epoch [21/200], Step [220/320], Loss: 0.0004, Time: 4394.0s
Epoch [21/200], Step [240/320], Loss: 0.0009, Time: 4407.2s
Epoch [21/200], Step [260/320], Loss: 0.0011, Time: 4420.4s
Epoch [21/200], Step [280/320], Loss: 0.0006, Time: 4433.6s
Epoch [21/200], Step [300/320], Loss: 0.0007, Time: 4446.8s
Epoch [21/200], Step [320/320], Loss: 0.0008, Time: 4460.0s
Epoch [22/200], Step [20/320], Loss: 0.0007, Time: 4473.9s
Epoch [22/200], Step [40/320], Loss: 0.0006, Time: 4487.1s
Epoch [22/200], Step [60/320], Loss: 0.0009, Time: 4500.2s
Epoch [22/200], Step [80/320], Loss: 0.0018, Time: 4513.4s
Epoch [22/200], Step [100/320], Loss: 0.0010, Time: 4526.6s
Epoch [22/200], Step [120/320], Loss: 0.0007, Time: 4539.8s
Epoch [22/200], Step [140/320], Loss: 0.0008, Time: 4553.0s
Epoch [22/200], Step [160/320], Loss: 0.0007, Time: 4566.2s
Epoch [22/200], Step [180/320], Loss: 0.0008, Time: 4579.4s
Epoch [22/200], Step [200/320], Loss: 0.0010, Time: 4592.6s
Epoch [22/200], Step [220/320], Loss: 0.0007, Time: 4605.8s
Epoch [22/200], Step [240/320], Loss: 0.0015, Time: 4619.0s
Epoch [22/200], Step [260/320], Loss: 0.0005, Time: 4632.1s
Epoch [22/200], Step [280/320], Loss: 0.0007, Time: 4645.3s
Epoch [22/200], Step [300/320], Loss: 0.0011, Time: 4658.5s
Epoch [22/200], Step [320/320], Loss: 0.0006, Time: 4671.7s
Epoch [23/200], Step [20/320], Loss: 0.0009, Time: 4685.5s
Epoch [23/200], Step [40/320], Loss: 0.0006, Time: 4698.7s
Epoch [23/200], Step [60/320], Loss: 0.0006, Time: 4711.9s
Epoch [23/200], Step [80/320], Loss: 0.0005, Time: 4725.1s
Epoch [23/200], Step [100/320], Loss: 0.0006, Time: 4738.3s
Epoch [23/200], Step [120/320], Loss: 0.0008, Time: 4751.5s
Epoch [23/200], Step [140/320], Loss: 0.0005, Time: 4764.7s
Epoch [23/200], Step [160/320], Loss: 0.0008, Time: 4777.9s
Epoch [23/200], Step [180/320], Loss: 0.0004, Time: 4791.1s
