Resetting modules to system default. Reseting $MODULEPATH back to system default. All extra directories will be removed from $MODULEPATH.
Create path : ./save4_batchsize32_lre4_epoch200/
Create path : ./save4_batchsize32_lre4_epoch200/fig
solver.train called here
Epoch [42/200], Step [60/160], Loss: 0.0012, Time: 8877.6s
Epoch [42/200], Step [80/160], Loss: 0.0009, Time: 8904.3s
Epoch [42/200], Step [100/160], Loss: 0.0006, Time: 8930.9s
Epoch [42/200], Step [120/160], Loss: 0.0007, Time: 8957.5s
Epoch [42/200], Step [140/160], Loss: 0.0008, Time: 8984.1s
Epoch [42/200], Step [160/160], Loss: 0.0005, Time: 9010.7s
Epoch [43/200], Step [20/160], Loss: 0.0008, Time: 9038.1s
Epoch [43/200], Step [40/160], Loss: 0.0011, Time: 9064.7s
Epoch [43/200], Step [60/160], Loss: 0.0007, Time: 9091.4s
Epoch [43/200], Step [80/160], Loss: 0.0008, Time: 9118.0s
Epoch [43/200], Step [100/160], Loss: 0.0007, Time: 9144.7s
Epoch [43/200], Step [120/160], Loss: 0.0006, Time: 9171.3s
Epoch [43/200], Step [140/160], Loss: 0.0007, Time: 9197.9s
Epoch [43/200], Step [160/160], Loss: 0.0008, Time: 9224.6s
Epoch [44/200], Step [20/160], Loss: 0.0010, Time: 9251.9s
Epoch [44/200], Step [40/160], Loss: 0.0005, Time: 9278.5s
Epoch [44/200], Step [60/160], Loss: 0.0006, Time: 9305.2s
Epoch [44/200], Step [80/160], Loss: 0.0005, Time: 9331.8s
Epoch [44/200], Step [100/160], Loss: 0.0006, Time: 9358.5s
Epoch [44/200], Step [120/160], Loss: 0.0005, Time: 9385.2s
Epoch [44/200], Step [140/160], Loss: 0.0010, Time: 9411.8s
Epoch [44/200], Step [160/160], Loss: 0.0006, Time: 9438.5s
Epoch [45/200], Step [20/160], Loss: 0.0009, Time: 9465.8s
Epoch [45/200], Step [40/160], Loss: 0.0006, Time: 9492.5s
Epoch [45/200], Step [60/160], Loss: 0.0009, Time: 9519.1s
Epoch [45/200], Step [80/160], Loss: 0.0006, Time: 9545.7s
Epoch [45/200], Step [100/160], Loss: 0.0010, Time: 9572.3s
Epoch [45/200], Step [120/160], Loss: 0.0007, Time: 9599.0s
Epoch [45/200], Step [140/160], Loss: 0.0006, Time: 9625.6s
Epoch [45/200], Step [160/160], Loss: 0.0007, Time: 9652.2s
Epoch [46/200], Step [20/160], Loss: 0.0006, Time: 9679.6s
